1.418729925218308041e-01,-9.644708395280032764e-02,-6.531670730420238713e-02,-8.722848896064347435e-02,1.049156705809240198e-01,5.868509300711806098e-01,8.524473126862961436e-01,7.781641965276770989e-01,7.180247214921640087e-01,8.158322875922232598e-01,9.163771625508017049e-01,9.129383002088984345e-01,9.608092087115218671e-01,1.043268544586413382e+00,7.313595072995128232e-01
1.140706873751298756e-01,-1.557338374958969762e-01,-1.259896842009539941e-01,-1.566985862323923839e-01,7.812053431808202442e-02,6.500457700939513694e-01,9.533973483901020396e-01,8.751355714838479072e-01,8.208156870493782398e-01,8.737419600833467026e-01,8.778040321598318263e-01,8.322336594013626243e-01,8.851978427544133776e-01,9.611053527187927159e-01,6.849398987356468682e-01
1.514178871912240099e-01,-8.065241704370508524e-02,-5.004127490716087784e-02,-7.106704308731340292e-02,1.177681832445129778e-01,5.913590492671247922e-01,8.534897734335189501e-01,7.793953811084786132e-01,7.182056177330681246e-01,8.202358442471197053e-01,9.296671716540573227e-01,9.291833231245275604e-01,9.774379668239352448e-01,1.062255591620260065e+00,7.419727413499120905e-01
1.076366854424323366e-01,-1.686504201115185952e-01,-1.413634516915647232e-01,-1.765348468437474005e-01,7.887415931775629274e-02,6.914628166201787218e-01,1.012153467501289761e+00,9.316770629197776987e-01,8.785441435891057083e-01,9.131643600199832456e-01,8.749123887550462886e-01,8.054784562181911411e-01,8.659612777927905292e-01,9.487439991710293619e-01,6.546320923295922967e-01
9.424107023192758448e-02,-1.473579130317432262e-01,-1.238239726389667728e-01,-1.548475063151496245e-01,6.720760497863112470e-02,6.058076578754479913e-01,8.936858065942974161e-01,8.180912005522111841e-01,7.632008946502066848e-01,8.300479812768628562e-01,8.634355065300496346e-01,8.292329203685530059e-01,8.819368148192346935e-01,9.622241085002077865e-01,6.654013872135182694e-01
8.873296656458327936e-02,-1.621702296693068590e-01,-1.357944971606160900e-01,-1.657216211356147273e-01,5.279365881497592727e-02,5.874045923257186219e-01,8.730697722195686072e-01,7.981378888609895750e-01,7.446362162147683872e-01,8.098190827085354204e-01,8.402701282429242413e-01,8.058238993404072126e-01,8.573277501233330655e-01,9.352293220431004972e-01,6.465029823391367225e-01
8.625161440224955733e-02,-1.574753363479174939e-01,-1.312720608299062786e-01,-1.599768973830904828e-01,4.968881544021017116e-02,5.653098968822872772e-01,8.421653864243001664e-01,7.686622488916240448e-01,7.154359957585655350e-01,7.873230197662474117e-01,8.364850908938235019e-01,8.167170748614723808e-01,8.606484896148397512e-01,9.279427805040481037e-01,6.731501644353656832e-01
1.726237818960595083e-01,-4.907214758485470285e-02,-1.195722597100402212e-02,-2.218755280863760060e-02,1.188665391828639811e-01,4.977503208492713993e-01,7.185078513238206677e-01,6.501942749138699407e-01,5.871320204441472512e-01,7.266202965925951940e-01,9.241432417151570489e-01,9.723755227364796472e-01,1.004672320514510275e+00,1.076077389807420737e+00,7.887325300786186544e-01
2.019356828509037138e-01,-5.780672524941857238e-02,-1.829846093508493560e-02,-3.623269692144814869e-02,1.621328985727583938e-01,6.626276097015941779e-01,9.379840901871001613e-01,8.603409723254704655e-01,7.975697493679401173e-01,8.886357483438187543e-01,9.730562249331070612e-01,9.586604442981547791e-01,1.011273957750006502e+00,1.099816587040308491e+00,7.735042039563363447e-01
1.362555350625436201e-01,-1.314273718334633689e-01,-1.046436198899451386e-01,-1.483690873001563548e-01,1.392238295221234490e-01,8.168666685580682207e-01,1.163395721330154897e+00,1.070620846095998280e+00,1.015470756264535979e+00,1.040682308755344065e+00,9.615113101686809660e-01,8.585196052068999606e-01,9.269687014371827960e-01,1.024701867496045082e+00,6.954145357745957767e-01
7.202697132342968100e-02,-1.937597796375355452e-01,-1.747385102201516882e-01,-2.164279359015379156e-01,5.512495358982771182e-02,6.926572112249493873e-01,1.020819134089429481e+00,9.413384692271138388e-01,8.931909974501119898e-01,9.057406045203064693e-01,8.206299019724471178e-01,7.287835663025551414e-01,7.929179806185859825e-01,8.756385508695799791e-01,5.876304320792392621e-01
4.768650435698053303e-02,-1.832908355266337219e-01,-1.661224775858220482e-01,-2.016901772999277476e-01,2.584053126231688341e-02,5.691459654563039150e-01,8.546665319174815423e-01,7.817783117083458855e-01,7.331675405570524662e-01,7.818196314554045623e-01,7.789860436318505332e-01,7.301603048504079485e-01,7.821920038271178433e-01,8.569729076126838541e-01,5.836156764463854563e-01
5.887008503653128055e-02,-1.685005807052472049e-01,-1.460743591687336529e-01,-1.752692506909769854e-01,2.468184938522028152e-02,5.158194185900031314e-01,7.798463232616791307e-01,7.090962171231683930e-01,6.577245911407612056e-01,7.334872462329470322e-01,7.928365944428137357e-01,7.787334233455657229e-01,8.199715520131239943e-01,8.850339139398750721e-01,6.355713030163741006e-01
1.445248748562467378e-01,-7.303408937727941252e-02,-3.796137393719171971e-02,-4.979591170045202797e-02,8.979622161294040228e-02,4.649030396164242629e-01,6.835077431271614490e-01,6.159528045041882116e-01,5.536242582605006568e-01,6.953999643510544448e-01,8.973061425317035988e-01,9.474029012885085699e-01,9.793162755520641305e-01,1.050639450298632038e+00,7.602994680861460131e-01
1.686616411304659169e-01,-9.263824673020504274e-02,-5.576641667325778207e-02,-7.752567674041326018e-02,1.286678342956611987e-01,6.451671373332725778e-01,9.269731638066813773e-01,8.493893484680333783e-01,7.886927885361807444e-01,8.732408662278288158e-01,9.434457019301862868e-01,9.240628140792439549e-01,9.764607726078028405e-01,1.061861494358657954e+00,7.462418815398742522e-01
1.318195407081260151e-01,-1.271949630242503737e-01,-1.017005919490367311e-01,-1.432951887211954822e-01,1.314969383866350650e-01,7.816096127350611322e-01,1.117323588656842226e+00,1.029768831445500687e+00,9.753307533483099867e-01,1.006493557995030041e+00,9.505440494590289280e-01,8.678870656941911621e-01,9.290627034179901322e-01,1.014124797170527170e+00,7.198143103088586736e-01
1.600988379647876880e-01,-8.008784938640849116e-02,-5.193721287056095315e-02,-7.802578507048953116e-02,1.393703596803804179e-01,6.690882228101295848e-01,9.552949109391872806e-01,8.775932354389801571e-01,8.176351465275215613e-01,8.946458737590026189e-01,9.525307201867574403e-01,9.318130033664915324e-01,9.805674257689851459e-01,1.058271497041197717e+00,7.729290578595476857e-01
2.088405077608605498e-01,-4.000546925833801948e-02,-1.522534795154559251e-03,-1.610443411749289122e-02,1.662165979785993064e-01,6.315629726015501433e-01,8.913877598603135999e-01,8.161794387129207573e-01,7.527600755360364104e-01,8.570196728507277761e-01,9.720963749388837893e-01,9.736336903937509168e-01,1.021693257244143727e+00,1.107781611765592533e+00,7.863904477805662152e-01
1.488751905704134848e-01,-1.255741338543708563e-01,-9.381798376548225460e-02,-1.287815780121740195e-01,1.278559439711344226e-01,7.474631487891960635e-01,1.072391814124761922e+00,9.888114808915713372e-01,9.338969546092523721e-01,9.746343793761383933e-01,9.464718444688807741e-01,8.829390529851630642e-01,9.391654338048176509e-01,1.017033262082620348e+00,7.392747093226732513e-01
2.070549804790995929e-01,-2.314455376717525908e-02,9.804110440296921747e-03,-8.273942592931264259e-03,1.823426605083431351e-01,6.577830520478773479e-01,9.209330600975864645e-01,8.451986216238560612e-01,7.819514950605938042e-01,8.811641596176926772e-01,9.852422780827019277e-01,9.808425208967224140e-01,1.030108792097808923e+00,1.117214620827001514e+00,7.948856315745700396e-01
1.555719428656708869e-01,-1.209066159563227105e-01,-8.783993491212971350e-02,-1.203792642331481255e-01,1.298121574417040736e-01,7.369062716094734178e-01,1.056845007587601026e+00,9.739014152036430394e-01,9.181443502086019670e-01,9.642181053504956800e-01,9.484670818767150235e-01,8.911073993076739086e-01,9.462731747564248064e-01,1.024107766220332838e+00,7.452965914598808084e-01
2.082753661205659079e-01,-2.516573489959061938e-02,8.695987300043943324e-03,-8.304131269260699860e-03,1.797840806013183967e-01,6.509640128875840981e-01,9.125511834536621514e-01,8.370747630553270202e-01,7.734429174406400875e-01,8.743553194232167591e-01,9.825883705428353210e-01,9.801502560135532116e-01,1.029394095546008137e+00,1.116949276149552528e+00,7.927441450912643406e-01
1.494956111526175579e-01,-1.282771883582155270e-01,-9.602875918271719380e-02,-1.302043883426086124e-01,1.254238340812357244e-01,7.435919336500820265e-01,1.068301449390851365e+00,9.847390650556958613e-01,9.293277624028783990e-01,9.711831823839151001e-01,9.439628972901238368e-01,8.783406004783050891e-01,9.373047683241184647e-01,1.019986141471016960e+00,7.249019185038666491e-01
1.600557532637414404e-01,-8.372270302288969956e-02,-5.461995223387118570e-02,-8.003187714826229260e-02,1.357806367568862860e-01,6.635722788641994496e-01,9.490466978626591610e-01,8.715191633257013404e-01,8.117760125096817880e-01,8.893478535425981546e-01,9.488365803926688269e-01,9.297326330638664427e-01,9.775138722936166369e-01,1.053641397181931394e+00,7.732406684907388028e-01
2.181188492731011286e-01,-2.747323089014325204e-02,1.237205134736367451e-02,3.374973133034950973e-04,1.723020466639552939e-01,6.167293015675900936e-01,8.674607877532738431e-01,7.934346123548362550e-01,7.293712684491113762e-01,8.415927138684615727e-01,9.743253890348229085e-01,9.838836068920314704e-01,1.030577000728795767e+00,1.117133805172257244e+00,7.915410037145409472e-01
1.444889897742521467e-01,-1.327912643024555805e-01,-1.015558066563188033e-01,-1.392671880215299307e-01,1.282548161424937050e-01,7.699524414658974747e-01,1.103461469257706273e+00,1.016961357225741658e+00,9.624068044879539041e-01,9.960179379584161996e-01,9.473268658940083853e-01,8.699312481116552309e-01,9.299238696443278274e-01,1.012941091354048861e+00,7.228701189143780237e-01
1.705433609035679199e-01,-6.679022763691506992e-02,-3.792616140438342248e-02,-6.247467452134825711e-02,1.501244609232598726e-01,6.697047181884662193e-01,9.515740641085981277e-01,8.742089594091009275e-01,8.135482294022895466e-01,8.945878546488303940e-01,9.618798714897872637e-01,9.458343425336108723e-01,9.933825619937910467e-01,1.070736916632871960e+00,7.862898658173806954e-01
2.215297426139636316e-01,-2.833378894280976640e-02,1.168526913140013196e-02,-1.098449490797901926e-03,1.770953265696565138e-01,6.345732950889700907e-01,8.910672961284604732e-01,8.160695792076579913e-01,7.521505116014416403e-01,8.587861149566181629e-01,9.793708057468561989e-01,9.832704309489482819e-01,1.030948850578282228e+00,1.117420470589014503e+00,7.946029190588685953e-01
1.539317332361417323e-01,-1.208741873671120570e-01,-8.855275482353686112e-02,-1.242048015782835912e-01,1.360891105861666006e-01,7.635043442342989151e-01,1.091527725697814422e+00,1.005535044363139674e+00,9.495816118243900483e-01,9.910613673247556932e-01,9.577974896192931187e-01,8.848689987848937788e-01,9.465450678650857430e-01,1.034877779394457464e+00,7.238937651403115625e-01
1.298530227192083719e-01,-1.249674189171361693e-01,-9.993201698158081514e-02,-1.327934539672581127e-01,1.119069619008274813e-01,6.979212917868586885e-01,1.008362599698604756e+00,9.280009753982801923e-01,8.704794920180789486e-01,9.236628694710449228e-01,9.247171074798141710e-01,8.713698224094907907e-01,9.311269267495626556e-01,1.018942273385913921e+00,7.038493906337840444e-01
9.539944489005855455e-02,-1.683760185184029756e-01,-1.434954557417250642e-01,-1.773780829128412118e-01,6.568893864590723275e-02,6.502594423078524866e-01,9.580645842957786762e-01,8.799435888587328058e-01,8.271072615312820009e-01,8.716684034363053613e-01,8.553389162205017326e-01,7.962633713308662209e-01,8.546605375981455310e-01,9.373118975150791510e-01,6.396445400803265624e-01
6.947866714630744622e-02,-1.770601710513615146e-01,-1.545582943607949900e-01,-1.875551549714249699e-01,3.880171110901871334e-02,5.857772417468738446e-01,8.750618524172166790e-01,8.006188198836365899e-01,7.497525796807033016e-01,8.034371107189932637e-01,8.095874201411545901e-01,7.637354393520998652e-01,8.168421229250280025e-01,8.942698746624629935e-01,6.103910841988003932e-01
6.356931356393488719e-02,-1.738901580588003426e-01,-1.502544483554778543e-01,-1.800683440027747440e-01,2.730053989432346118e-02,5.354224352221066408e-01,8.069757742132084299e-01,7.352428405075486229e-01,6.846389928948274362e-01,7.522632260965946838e-01,7.940011495694889732e-01,7.721543593945776607e-01,8.145103529514605700e-01,8.786191908819231955e-01,6.354333693035650876e-01
1.591719450949683201e-01,-5.153968959266555516e-02,-1.635691618362993677e-02,-2.649187647171943882e-02,1.066345250676290629e-01,4.670429191191688978e-01,6.792267189363905278e-01,6.124057148551803609e-01,5.492121368109872392e-01,6.966111280900483260e-01,9.120675566531817324e-01,9.692534783639801255e-01,9.991532981572450733e-01,1.069343981157179879e+00,7.819457736688848470e-01
1.925928179605863599e-01,-6.886709127417084408e-02,-2.897154593649638177e-02,-4.696859275631036501e-02,1.491513885304391329e-01,6.462731279789527550e-01,9.201391954568378662e-01,8.430157459224731920e-01,7.807864560433662726e-01,8.734748700741994387e-01,9.616313108359608730e-01,9.500817298245363141e-01,1.001434913184654052e+00,1.087962790820385717e+00,7.669362038359706091e-01
1.403210603686285141e-01,-1.222115806073943295e-01,-9.544200860725657320e-02,-1.386585675444309551e-01,1.455783445888776673e-01,8.156390642867523688e-01,1.158791495739584843e+00,1.066126849621857220e+00,1.010419529401399119e+00,1.039639891233633318e+00,9.693974632374363631e-01,8.710245268608396429e-01,9.379925126657123746e-01,1.034797513818042747e+00,7.084154934294006889e-01
8.924312857236629815e-02,-1.743100008065030793e-01,-1.545187441067394918e-01,-1.954318401298611729e-01,7.626000342577426983e-02,7.146414402936011045e-01,1.044994146865132700e+00,9.639751224170165500e-01,9.126040718518009243e-01,9.331514652490346950e-01,8.647811057159237036e-01,7.807126715902891201e-01,8.440583877277647584e-01,9.274583420421692592e-01,6.353812181784176394e-01
8.375593567499627079e-02,-1.532437342188296969e-01,-1.316646978081678632e-01,-1.637060708973921141e-01,5.881257952945029288e-02,5.964803307992260217e-01,8.832540244124932327e-01,8.082331129198933040e-01,7.541861849220710123e-01,8.194305592191787335e-01,8.494173671477422971e-01,8.133757087660287155e-01,8.664265992014859030e-01,9.469872725137671310e-01,6.492545980169592834e-01
7.147799869439354359e-02,-1.800654778027768466e-01,-1.549082276637159250e-01,-1.860241039197315926e-01,3.385009776689243410e-02,5.699918537357723247e-01,8.541881071208444753e-01,7.806308830805464005e-01,7.306685514909119217e-01,7.863812703851578156e-01,8.011177675977320112e-01,7.655932418195138256e-01,8.115306308332105312e-01,8.774769136039369810e-01,6.322791188688846598e-01
1.567105251895740958e-01,-5.240847569436896114e-02,-1.897544122143911965e-02,-3.099112124611162408e-02,1.094903315680050976e-01,4.834692025483782185e-01,7.013914150944799974e-01,6.338384393326887967e-01,5.710744074522766667e-01,7.126023671800701953e-01,9.151696117887537785e-01,9.664292713662072654e-01,9.975754482169342241e-01,1.067680151989865323e+00,7.828629999223086777e-01
1.995298036641590111e-01,-6.018684538560865882e-02,-1.843493815365618640e-02,-3.330364572045831084e-02,1.498376103270161463e-01,6.215299474045115069e-01,8.844927082957271258e-01,8.088712973641172255e-01,7.460105106233128058e-01,8.490269261410166024e-01,9.600929488217280205e-01,9.595711145083846150e-01,1.008572018565559780e+00,1.094671509167670642e+00,7.716203306263550443e-01
1.375751337426901477e-01,-1.288189584496393647e-01,-1.015886909803087601e-01,-1.450998102511483201e-01,1.408940557415590822e-01,8.153802331221906563e-01,1.160354900135931455e+00,1.067874383518576220e+00,1.012955977140570951e+00,1.038823335219245303e+00,9.631170751336394220e-01,8.646631583870876270e-01,9.299542189569381945e-01,1.022521473026381189e+00,7.109868234722367397e-01
1.210169488682499017e-01,-1.300934115459818630e-01,-1.070330923087108449e-01,-1.418841384548064910e-01,1.072787890371458552e-01,7.004385952002727400e-01,1.013033674848261567e+00,9.329023770251896330e-01,8.768839071333800472e-01,9.244704443730551446e-01,9.170744078755358464e-01,8.650774086907577765e-01,9.201738202745322059e-01,9.983363758369692142e-01,7.182571436494430417e-01
1.771761177150391886e-01,-5.840854343747689525e-02,-2.629601436800107009e-02,-4.586200348655709857e-02,1.455422266186880420e-01,6.245141417568192965e-01,8.894829638354586621e-01,8.142928053831515189e-01,7.519780672582164760e-01,8.516172804128295803e-01,9.560593016644216569e-01,9.525099571120113628e-01,1.001806676536255214e+00,1.088110599532975176e+00,7.658137969109871657e-01
1.263821007494442539e-01,-1.529621976318959464e-01,-1.230788472334423955e-01,-1.555158423372816900e-01,9.423590932211492466e-02,6.972676987690166195e-01,1.014941056701262667e+00,9.341012079095853959e-01,8.790994301429281288e-01,9.212111662812852986e-01,9.001052857972596799e-01,8.402590954473401208e-01,8.978989811071587113e-01,9.782469093548256112e-01,6.913960905325546857e-01
1.409698987580457752e-01,-9.729064752655690318e-02,-6.910339539688020727e-02,-9.421696349006741800e-02,1.127151625661068218e-01,6.222344664988251894e-01,8.993369160664109740e-01,8.236291762302556663e-01,7.645976532827263306e-01,8.493669193546136142e-01,9.241220469190003506e-01,9.122811211131048870e-01,9.587861370318651044e-01,1.034605982962063964e+00,7.505184721380573354e-01
1.876770529287492550e-01,-6.104839271631962161e-02,-2.261441536095349855e-02,-3.752062024485250391e-02,1.394487377915032966e-01,5.953105310299213748e-01,8.510231450505010287e-01,7.769053753606649515e-01,7.140452534373068483e-01,8.237453559232230660e-01,9.496155166989409535e-01,9.560437714601192072e-01,1.003553691697459671e+00,1.089839347833122751e+00,7.636295008712519206e-01
1.176621783615348499e-01,-1.594593854729100257e-01,-1.324202274138186475e-01,-1.733283555666213505e-01,1.024693451967592789e-01,7.584334767202207672e-01,1.097970797399002052e+00,1.013600689686102285e+00,9.613166406967807998e-01,9.826888250562477722e-01,9.102174915299225955e-01,8.217394886741359317e-01,8.862407676081692776e-01,9.714446420658884307e-01,6.719456488240724834e-01
1.073904557450528346e-01,-1.345802933905691501e-01,-1.111750952120291874e-01,-1.425843595361313276e-01,8.482007462153810795e-02,6.338684635828192304e-01,9.270352216233143094e-01,8.501365221186737431e-01,7.939870124569634591e-01,8.593480300236266967e-01,8.889825173200905928e-01,8.522747462139006469e-01,9.063007233729150069e-01,9.882042499933810786e-01,6.873827730507646727e-01
1.028059284089037073e-01,-1.516008357019583697e-01,-1.239907039369171210e-01,-1.532781480800472496e-01,6.706342391079804510e-02,6.063734417747226324e-01,8.945182618411157138e-01,8.189520301910334643e-01,7.651518557877408089e-01,8.294630086594252383e-01,8.621823404488628828e-01,8.353468735404130374e-01,8.804168030547202539e-01,9.468284940739769562e-01,6.988223192761418012e-01
2.126569998360887392e-01,-3.218669007896746148e-03,3.617212502036956656e-02,3.049332669554603165e-02,1.594582859771525307e-01,5.123931963656103150e-01,7.217813324669857256e-01,6.546082184731258913e-01,5.901173893958292505e-01,7.368436017102123481e-01,9.522220685053635059e-01,1.008901277848559985e+00,1.039173050441156487e+00,1.110724868672827714e+00,8.233110254353650515e-01
2.319191706675208520e-01,-2.996613172248269175e-02,1.414694059399396880e-02,-7.113327314785290734e-04,1.891628930595416480e-01,6.754288318966195082e-01,9.443149415700192728e-01,8.667444360754054111e-01,8.043450612019827917e-01,9.000645476182382865e-01,9.936500670763397380e-01,9.841993700331677086e-01,1.033619259538596680e+00,1.119009769623600770e+00,8.022852028378356648e-01
1.811756157861157956e-01,-8.017708240240749296e-02,-4.707509991798432963e-02,-8.307704317210874712e-02,1.789178822610500985e-01,8.068735963468429695e-01,1.132504334059992068e+00,1.040088208179929197e+00,9.811385513704967698e-01,1.031408766564918533e+00,1.004615668490312030e+00,9.240485461607648165e-01,9.883103448396199919e-01,1.088736190901717915e+00,7.477407693200158745e-01
9.466387838747911121e-02,-1.803782750787603084e-01,-1.589637050331274004e-01,-2.058723013387431522e-01,8.961098126646961648e-02,7.806368753422354700e-01,1.132912262402686610e+00,1.046707215140838754e+00,9.973321074489995830e-01,9.992555902536239820e-01,8.819449674657238170e-01,7.693925476113216977e-01,8.389986438840419947e-01,9.277163318148035076e-01,6.240191009552382706e-01
5.905344614685231752e-02,-1.813109461229037711e-01,-1.640072007500019691e-01,-2.016551501613339514e-01,4.070451209973457996e-02,6.153711457631204640e-01,9.156968627249899573e-01,8.402691827430799343e-01,7.908189972670792711e-01,8.303317237609789681e-01,8.049860684699057245e-01,7.425338942770777217e-01,8.000731900893129911e-01,8.806507531018314960e-01,5.907745598949541987e-01
3.760261405191044071e-02,-2.014934016735264455e-01,-1.820386203819139292e-01,-2.163002350934752349e-01,6.657583608071247772e-03,5.422030376569478838e-01,8.223017754911958743e-01,7.511129123333187829e-01,7.057873218926644654e-01,7.466892900230290842e-01,7.284432065693775549e-01,6.726674080923022991e-01,7.245717863045333385e-01,7.980728562685044380e-01,5.320084153106451330e-01
2.371736262073448342e-02,-1.963646958731060654e-01,-1.777846965086363196e-01,-2.089131457554763427e-01,-9.120643758779842236e-03,4.762442419440044428e-01,7.329949591726245828e-01,6.653238149864497686e-01,6.201453416923933259e-01,6.782701814291742792e-01,7.034487358645281629e-01,6.752615432269303275e-01,7.153409865926126932e-01,7.753940971369673862e-01,5.495548361889293076e-01
1.103769369735382311e-01,-8.279003081962911514e-02,-5.377310372625872248e-02,-6.745488948197853052e-02,6.363336580025442946e-02,4.148055213849585199e-01,6.214397473787242054e-01,5.562176756955504731e-01,4.942297573004733602e-01,6.452322509548623630e-01,8.688373103519914098e-01,9.302199588320906321e-01,9.583829900723137563e-01,1.027123789691087641e+00,7.400241098616758828e-01
1.515120779266506124e-01,-1.095260889360035184e-01,-7.236431710827709307e-02,-9.368060103977494946e-02,1.051681820069271522e-01,6.078787733104007440e-01,8.832838989311977418e-01,8.072173940403312153e-01,7.475406649689211314e-01,8.368757831570824424e-01,9.179590886741727518e-01,9.050517754196106823e-01,9.551019789557609885e-01,1.037895618048491952e+00,7.280396223678009537e-01
1.241153319960505153e-01,-1.304103977045929230e-01,-1.064132165211016945e-01,-1.486050611577770519e-01,1.252437477841221447e-01,7.720167937780028078e-01,1.106196697309503207e+00,1.020335205209892182e+00,9.668284967505886840e-01,9.963918192876310975e-01,9.415343976247323443e-01,8.640113357463817811e-01,9.217981891861277699e-01,9.999767479517123192e-01,7.277822438712168163e-01
2.101173301748454902e-01,-1.261936171129879325e-02,1.944185864004125894e-02,1.656161180935877136e-03,1.887480503881200644e-01,6.551068446686888480e-01,9.139000145039062328e-01,8.387940976109926616e-01,7.754217224925956664e-01,8.774437350415729142e-01,9.884505000694308041e-01,9.878295967687649171e-01,1.035769898926667931e+00,1.121909203684220424e+00,8.023894440412701057e-01
1.664146943834958481e-01,-1.097101867581592866e-01,-7.480622280982708594e-02,-1.045474611373788248e-01,1.369251390980532890e-01,7.269320814264798036e-01,1.039736300146731018e+00,9.575820312772372889e-01,9.009754847658180132e-01,9.541608037903719364e-01,9.556704044680877086e-01,9.083863645206862181e-01,9.601986172835967892e-01,1.034917441919942727e+00,7.656456537314910715e-01
2.425158389859232988e-01,1.318053545305494095e-02,5.124874855239051896e-02,4.057366932147292438e-02,2.072296583326900810e-01,6.352236033581508678e-01,8.771879698351451315e-01,8.044137310814237773e-01,7.407271238166541760e-01,8.530875959708034140e-01,9.933255619652687773e-01,1.013587268365180538e+00,1.051484017022140227e+00,1.125297074360258165e+00,8.474428368791864230e-01
2.825119589387463659e-01,3.304572491874372547e-02,8.090488796129714777e-02,7.243200911733256586e-02,2.386704450078324657e-01,6.760909095111541367e-01,9.224661612937732347e-01,8.471753308043021846e-01,7.845020129846160817e-01,8.943976220899270135e-01,1.018881473297224893e+00,1.022959609945790493e+00,1.068198540390044249e+00,1.153450167154928208e+00,8.351518949878495857e-01
2.040135931225089960e-01,-6.339405139984327642e-02,-2.541545272282213705e-02,-5.724559248910954246e-02,1.936313173922505904e-01,8.022773314803123279e-01,1.119582162967523775e+00,1.027542219622701536e+00,9.680604255609959186e-01,1.025410239577710270e+00,1.015839852331427817e+00,9.463150533765667394e-01,1.005402566818764942e+00,1.099981100569716208e+00,7.788450734625447236e-01
1.604058797977781503e-01,-9.911827188506518171e-02,-6.896869832079294271e-02,-1.057250430617558273e-01,1.540594190800729790e-01,7.759236089909201661e-01,1.099414970440327766e+00,1.012470560934238151e+00,9.570242971963160983e-01,1.000293837737156855e+00,9.751892769975938347e-01,9.143047031444824224e-01,9.644156463881853325e-01,1.035935078735424675e+00,7.885157973074607973e-01
3.086432186261304778e-01,9.801638973900482499e-02,1.412699913293137266e-01,1.401213335064030729e-01,2.700653252795036652e-01,6.210782712433480235e-01,8.275920287011517829e-01,7.594685530880391777e-01,6.953396470180971400e-01,8.280748273713003371e-01,1.013667006152307870e+00,1.052152564562085280e+00,1.086634128432682145e+00,1.164116490330731057e+00,8.680390332260705666e-01
2.630649599618954948e-01,-5.564817076939496121e-04,4.699300780320177923e-02,3.051041845595734575e-02,2.280728133561496507e-01,7.327129125987028591e-01,1.007351100305691416e+00,9.249501784828398909e-01,8.635832802823185661e-01,9.539164131570582184e-01,1.026555224823999302e+00,1.001596690216879804e+00,1.052223764264765826e+00,1.141365010471760089e+00,8.211214499675563161e-01
1.938432325691700486e-01,-7.003773361827880795e-02,-3.438781470917118277e-02,-6.818103375893430629e-02,1.875406164238384299e-01,8.042691937017772963e-01,1.125008117736874480e+00,1.032829264460126684e+00,9.735552362634993795e-01,1.028004771820143937e+00,1.011404801883506233e+00,9.373333133872361334e-01,9.985324807972983940e-01,1.095638847460581378e+00,7.660646270619568821e-01
1.314528389657132479e-01,-1.370169168423745476e-01,-1.097301176232971381e-01,-1.489847939241433494e-01,1.190059758030815873e-01,7.576573396196559784e-01,1.089222763816116490e+00,1.005323626501588352e+00,9.527357300744292434e-01,9.819896347304555295e-01,9.327539932117570043e-01,8.650815924905604914e-01,9.168720765565465669e-01,9.839095506235736588e-01,7.475554879227195304e-01
2.949178988002963964e-01,9.518023951672342775e-02,1.353799681180286318e-01,1.355743912048874844e-01,2.549697651831606127e-01,5.809210559083480829e-01,7.768275454157211879e-01,7.108627817250592340e-01,6.450421959672378858e-01,7.886959936956883244e-01,1.000348438688685393e+00,1.051015626170416883e+00,1.084756109653675082e+00,1.164259510746414206e+00,8.571591015992099383e-01
2.280212156791652789e-01,-4.562268720332375571e-02,-1.188527267059473480e-03,-2.389809175506114880e-02,1.962794003711133273e-01,7.479386500596678644e-01,1.043615727722473352e+00,9.587746188530861247e-01,8.985452704000749247e-01,9.735133584900128589e-01,1.011046514750313818e+00,9.694264394626329606e-01,1.024338559788619207e+00,1.114081761305014906e+00,7.940799354620773354e-01
1.749029937339853791e-01,-8.366324007426620413e-02,-5.212750577382877643e-02,-8.951141149436520061e-02,1.755322637750010573e-01,8.081326310571412819e-01,1.135071634047714939e+00,1.043004184623383068e+00,9.853123382813715470e-01,1.031433269136354802e+00,1.000087905379262621e+00,9.237306745618425463e-01,9.821245052656768504e-01,1.071311106980830541e+00,7.703031388811163449e-01
1.912786102362547813e-01,-5.511653968926886332e-02,-2.160551634181390179e-02,-4.768013100109860097e-02,1.724052260396083947e-01,7.128828287755033521e-01,1.003600227240320386e+00,9.236836017589102887e-01,8.645723690569493414e-01,9.388965332869321223e-01,9.864914310929976393e-01,9.594212377774451461e-01,1.007888738670413842e+00,1.085021816618648272e+00,8.030902179437934274e-01
2.471989195437258036e-01,2.925079982156478242e-03,4.448018161182951125e-02,3.313602010995660152e-02,2.072859643290366205e-01,6.558898608365009153e-01,9.078627476570046984e-01,8.328423220865062149e-01,7.690525497316068604e-01,8.772117586578858095e-01,9.998265467228735215e-01,1.003227244669147478e+00,1.050704387514465266e+00,1.138235698806663088e+00,8.119590104766806204e-01
1.644647971749375603e-01,-1.124425416148838452e-01,-7.846273836602490892e-02,-1.138514369859648517e-01,1.479419944392290354e-01,7.792931485393431723e-01,1.108326866631243801e+00,1.019980351050666867e+00,9.633922562722663230e-01,1.005989315968026210e+00,9.717417219964632480e-01,8.964200478081792989e-01,9.576537267901842343e-01,1.047079043638192042e+00,7.366512143275609770e-01
